id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_52375,52375,MEX,,
cfd_mx.res_country_state_cp_52376049,52376,MEX,049,
cfd_mx.res_country_state_cp_52377,52377,MEX,,
cfd_mx.res_country_state_cp_52378,52378,MEX,,
cfd_mx.res_country_state_cp_52379,52379,MEX,,
cfd_mx.res_country_state_cp_52380049,52380,MEX,049,
cfd_mx.res_country_state_cp_52381,52381,MEX,,
cfd_mx.res_country_state_cp_52382,52382,MEX,,
cfd_mx.res_country_state_cp_52383,52383,MEX,,
cfd_mx.res_country_state_cp_52384049,52384,MEX,049,
cfd_mx.res_country_state_cp_52385,52385,MEX,,
cfd_mx.res_country_state_cp_52386,52386,MEX,,
cfd_mx.res_country_state_cp_52387049,52387,MEX,049,
cfd_mx.res_country_state_cp_52388,52388,MEX,,
cfd_mx.res_country_state_cp_52389,52389,MEX,,
cfd_mx.res_country_state_cp_52390049,52390,MEX,049,
cfd_mx.res_country_state_cp_52391,52391,MEX,,
cfd_mx.res_country_state_cp_52392,52392,MEX,,
cfd_mx.res_country_state_cp_52393,52393,MEX,,
cfd_mx.res_country_state_cp_52394,52394,MEX,,
cfd_mx.res_country_state_cp_52395,52395,MEX,,
cfd_mx.res_country_state_cp_52396,52396,MEX,,
cfd_mx.res_country_state_cp_52397,52397,MEX,,
cfd_mx.res_country_state_cp_52398,52398,MEX,,
cfd_mx.res_country_state_cp_52399,52399,MEX,,
cfd_mx.res_country_state_cp_52400088,52400,MEX,088,
cfd_mx.res_country_state_cp_52401,52401,MEX,,
cfd_mx.res_country_state_cp_52402,52402,MEX,,
cfd_mx.res_country_state_cp_52403088,52403,MEX,088,
cfd_mx.res_country_state_cp_52404,52404,MEX,,
cfd_mx.res_country_state_cp_52405,52405,MEX,,
cfd_mx.res_country_state_cp_52406,52406,MEX,,
cfd_mx.res_country_state_cp_52407,52407,MEX,,
cfd_mx.res_country_state_cp_52408,52408,MEX,,
cfd_mx.res_country_state_cp_52409,52409,MEX,,
cfd_mx.res_country_state_cp_52410088,52410,MEX,088,
cfd_mx.res_country_state_cp_52411,52411,MEX,,
cfd_mx.res_country_state_cp_52412,52412,MEX,,
cfd_mx.res_country_state_cp_52413088,52413,MEX,088,
cfd_mx.res_country_state_cp_52414088,52414,MEX,088,
cfd_mx.res_country_state_cp_52415088,52415,MEX,088,
cfd_mx.res_country_state_cp_52416088,52416,MEX,088,
cfd_mx.res_country_state_cp_52417,52417,MEX,,
cfd_mx.res_country_state_cp_52418,52418,MEX,,
cfd_mx.res_country_state_cp_52419,52419,MEX,,
cfd_mx.res_country_state_cp_52420088,52420,MEX,088,
cfd_mx.res_country_state_cp_52421,52421,MEX,,
cfd_mx.res_country_state_cp_52422,52422,MEX,,
cfd_mx.res_country_state_cp_52423088,52423,MEX,088,
cfd_mx.res_country_state_cp_52424088,52424,MEX,088,
cfd_mx.res_country_state_cp_52425088,52425,MEX,088,
cfd_mx.res_country_state_cp_52426088,52426,MEX,088,
cfd_mx.res_country_state_cp_52427088,52427,MEX,088,
cfd_mx.res_country_state_cp_52428,52428,MEX,,
cfd_mx.res_country_state_cp_52429,52429,MEX,,
cfd_mx.res_country_state_cp_52430088,52430,MEX,088,
cfd_mx.res_country_state_cp_52431,52431,MEX,,
cfd_mx.res_country_state_cp_52432,52432,MEX,,
cfd_mx.res_country_state_cp_52433088,52433,MEX,088,
cfd_mx.res_country_state_cp_52434088,52434,MEX,088,
cfd_mx.res_country_state_cp_52435088,52435,MEX,088,
cfd_mx.res_country_state_cp_52436088,52436,MEX,088,
cfd_mx.res_country_state_cp_52437088,52437,MEX,088,
cfd_mx.res_country_state_cp_52438,52438,MEX,,
cfd_mx.res_country_state_cp_52439,52439,MEX,,
cfd_mx.res_country_state_cp_52440052,52440,MEX,052,
cfd_mx.res_country_state_cp_52441,52441,MEX,,
cfd_mx.res_country_state_cp_52442,52442,MEX,,
cfd_mx.res_country_state_cp_52443052,52443,MEX,052,
cfd_mx.res_country_state_cp_52444052,52444,MEX,052,
cfd_mx.res_country_state_cp_52445,52445,MEX,,
cfd_mx.res_country_state_cp_52446,52446,MEX,,
cfd_mx.res_country_state_cp_52447,52447,MEX,,
cfd_mx.res_country_state_cp_52448,52448,MEX,,
cfd_mx.res_country_state_cp_52449,52449,MEX,,
cfd_mx.res_country_state_cp_52450,52450,MEX,,
cfd_mx.res_country_state_cp_52451,52451,MEX,,
cfd_mx.res_country_state_cp_52452,52452,MEX,,
cfd_mx.res_country_state_cp_52453,52453,MEX,,
cfd_mx.res_country_state_cp_52454,52454,MEX,,
cfd_mx.res_country_state_cp_52455,52455,MEX,,
cfd_mx.res_country_state_cp_52456,52456,MEX,,
cfd_mx.res_country_state_cp_52457,52457,MEX,,
cfd_mx.res_country_state_cp_52458,52458,MEX,,
cfd_mx.res_country_state_cp_52459,52459,MEX,,
cfd_mx.res_country_state_cp_52460052,52460,MEX,052,
cfd_mx.res_country_state_cp_52461,52461,MEX,,
cfd_mx.res_country_state_cp_52462,52462,MEX,,
cfd_mx.res_country_state_cp_52463052,52463,MEX,052,
cfd_mx.res_country_state_cp_52464052,52464,MEX,052,
cfd_mx.res_country_state_cp_52465052,52465,MEX,052,
cfd_mx.res_country_state_cp_52466052,52466,MEX,052,
cfd_mx.res_country_state_cp_52467052,52467,MEX,052,
cfd_mx.res_country_state_cp_52468,52468,MEX,,
cfd_mx.res_country_state_cp_52469,52469,MEX,,
cfd_mx.res_country_state_cp_52470052,52470,MEX,052,
cfd_mx.res_country_state_cp_52471,52471,MEX,,
cfd_mx.res_country_state_cp_52472,52472,MEX,,
cfd_mx.res_country_state_cp_52473052,52473,MEX,052,
cfd_mx.res_country_state_cp_52474,52474,MEX,,
cfd_mx.res_country_state_cp_52475,52475,MEX,,
cfd_mx.res_country_state_cp_52476052,52476,MEX,052,
cfd_mx.res_country_state_cp_52477052,52477,MEX,052,
cfd_mx.res_country_state_cp_52478,52478,MEX,,
cfd_mx.res_country_state_cp_52479,52479,MEX,,
cfd_mx.res_country_state_cp_52480063,52480,MEX,063,
cfd_mx.res_country_state_cp_52481,52481,MEX,,
cfd_mx.res_country_state_cp_52482,52482,MEX,,
cfd_mx.res_country_state_cp_52483063,52483,MEX,063,
cfd_mx.res_country_state_cp_52484063,52484,MEX,063,
cfd_mx.res_country_state_cp_52485063,52485,MEX,063,
cfd_mx.res_country_state_cp_52486063,52486,MEX,063,
cfd_mx.res_country_state_cp_52487063,52487,MEX,063,
cfd_mx.res_country_state_cp_52488,52488,MEX,,
cfd_mx.res_country_state_cp_52489,52489,MEX,,
cfd_mx.res_country_state_cp_52490063,52490,MEX,063,
cfd_mx.res_country_state_cp_52491,52491,MEX,,
cfd_mx.res_country_state_cp_52492,52492,MEX,,
cfd_mx.res_country_state_cp_52493063,52493,MEX,063,
cfd_mx.res_country_state_cp_52494063,52494,MEX,063,
cfd_mx.res_country_state_cp_52495063,52495,MEX,063,
cfd_mx.res_country_state_cp_52496063,52496,MEX,063,
cfd_mx.res_country_state_cp_52497063,52497,MEX,063,
cfd_mx.res_country_state_cp_52498,52498,MEX,,
cfd_mx.res_country_state_cp_52499,52499,MEX,,
cfd_mx.res_country_state_cp_52500012,52500,MEX,012,
cfd_mx.res_country_state_cp_52501,52501,MEX,,
cfd_mx.res_country_state_cp_52502,52502,MEX,,
cfd_mx.res_country_state_cp_52503012,52503,MEX,012,
cfd_mx.res_country_state_cp_52504012,52504,MEX,012,
cfd_mx.res_country_state_cp_52505012,52505,MEX,012,
cfd_mx.res_country_state_cp_52506012,52506,MEX,012,
cfd_mx.res_country_state_cp_52507,52507,MEX,,
cfd_mx.res_country_state_cp_52508,52508,MEX,,
cfd_mx.res_country_state_cp_52509,52509,MEX,,
cfd_mx.res_country_state_cp_52510,52510,MEX,,
cfd_mx.res_country_state_cp_52511,52511,MEX,,
cfd_mx.res_country_state_cp_52512,52512,MEX,,
cfd_mx.res_country_state_cp_52513,52513,MEX,,
cfd_mx.res_country_state_cp_52514,52514,MEX,,
cfd_mx.res_country_state_cp_52515,52515,MEX,,
cfd_mx.res_country_state_cp_52516,52516,MEX,,
cfd_mx.res_country_state_cp_52517,52517,MEX,,
cfd_mx.res_country_state_cp_52518,52518,MEX,,
cfd_mx.res_country_state_cp_52519,52519,MEX,,
cfd_mx.res_country_state_cp_52520,52520,MEX,,
cfd_mx.res_country_state_cp_52521,52521,MEX,,
cfd_mx.res_country_state_cp_52522,52522,MEX,,
cfd_mx.res_country_state_cp_52523,52523,MEX,,
cfd_mx.res_country_state_cp_52524,52524,MEX,,
cfd_mx.res_country_state_cp_52525,52525,MEX,,
cfd_mx.res_country_state_cp_52526,52526,MEX,,
cfd_mx.res_country_state_cp_52527,52527,MEX,,
cfd_mx.res_country_state_cp_52528,52528,MEX,,
cfd_mx.res_country_state_cp_52529,52529,MEX,,
cfd_mx.res_country_state_cp_52530,52530,MEX,,
cfd_mx.res_country_state_cp_52531,52531,MEX,,
cfd_mx.res_country_state_cp_52532,52532,MEX,,
cfd_mx.res_country_state_cp_52533,52533,MEX,,
cfd_mx.res_country_state_cp_52534,52534,MEX,,
cfd_mx.res_country_state_cp_52535,52535,MEX,,
cfd_mx.res_country_state_cp_52536,52536,MEX,,
cfd_mx.res_country_state_cp_52537,52537,MEX,,
cfd_mx.res_country_state_cp_52538,52538,MEX,,
cfd_mx.res_country_state_cp_52539,52539,MEX,,
cfd_mx.res_country_state_cp_52540006,52540,MEX,006,
cfd_mx.res_country_state_cp_52541,52541,MEX,,
cfd_mx.res_country_state_cp_52542006,52542,MEX,006,
cfd_mx.res_country_state_cp_52543,52543,MEX,,
cfd_mx.res_country_state_cp_52544006,52544,MEX,006,
cfd_mx.res_country_state_cp_52545,52545,MEX,,
cfd_mx.res_country_state_cp_52546,52546,MEX,,
cfd_mx.res_country_state_cp_52547,52547,MEX,,
cfd_mx.res_country_state_cp_52548,52548,MEX,,
cfd_mx.res_country_state_cp_52549,52549,MEX,,
cfd_mx.res_country_state_cp_52550,52550,MEX,,
cfd_mx.res_country_state_cp_52551,52551,MEX,,
cfd_mx.res_country_state_cp_52552,52552,MEX,,
cfd_mx.res_country_state_cp_52553,52553,MEX,,
cfd_mx.res_country_state_cp_52554,52554,MEX,,
cfd_mx.res_country_state_cp_52555,52555,MEX,,
cfd_mx.res_country_state_cp_52556,52556,MEX,,
cfd_mx.res_country_state_cp_52557,52557,MEX,,
cfd_mx.res_country_state_cp_52558,52558,MEX,,
cfd_mx.res_country_state_cp_52559,52559,MEX,,
cfd_mx.res_country_state_cp_52560,52560,MEX,,
cfd_mx.res_country_state_cp_52561,52561,MEX,,
cfd_mx.res_country_state_cp_52562,52562,MEX,,
cfd_mx.res_country_state_cp_52563,52563,MEX,,
cfd_mx.res_country_state_cp_52564,52564,MEX,,
cfd_mx.res_country_state_cp_52565,52565,MEX,,
cfd_mx.res_country_state_cp_52566,52566,MEX,,
cfd_mx.res_country_state_cp_52567,52567,MEX,,
cfd_mx.res_country_state_cp_52568,52568,MEX,,
cfd_mx.res_country_state_cp_52569,52569,MEX,,
cfd_mx.res_country_state_cp_52570098,52570,MEX,098,
cfd_mx.res_country_state_cp_52571,52571,MEX,,
cfd_mx.res_country_state_cp_52572,52572,MEX,,
cfd_mx.res_country_state_cp_52573,52573,MEX,,
cfd_mx.res_country_state_cp_52574,52574,MEX,,
cfd_mx.res_country_state_cp_52575,52575,MEX,,
cfd_mx.res_country_state_cp_52576,52576,MEX,,
cfd_mx.res_country_state_cp_52577,52577,MEX,,
cfd_mx.res_country_state_cp_52578,52578,MEX,,
cfd_mx.res_country_state_cp_52579,52579,MEX,,
cfd_mx.res_country_state_cp_52580,52580,MEX,,
cfd_mx.res_country_state_cp_52581,52581,MEX,,
cfd_mx.res_country_state_cp_52582,52582,MEX,,
cfd_mx.res_country_state_cp_52583,52583,MEX,,
cfd_mx.res_country_state_cp_52584,52584,MEX,,
cfd_mx.res_country_state_cp_52585,52585,MEX,,
cfd_mx.res_country_state_cp_52586,52586,MEX,,
cfd_mx.res_country_state_cp_52587,52587,MEX,,
cfd_mx.res_country_state_cp_52588,52588,MEX,,
cfd_mx.res_country_state_cp_52589,52589,MEX,,
cfd_mx.res_country_state_cp_52590,52590,MEX,,
cfd_mx.res_country_state_cp_52591,52591,MEX,,
cfd_mx.res_country_state_cp_52592,52592,MEX,,
cfd_mx.res_country_state_cp_52593,52593,MEX,,
cfd_mx.res_country_state_cp_52594,52594,MEX,,
cfd_mx.res_country_state_cp_52595,52595,MEX,,
cfd_mx.res_country_state_cp_52596,52596,MEX,,
cfd_mx.res_country_state_cp_52597,52597,MEX,,
cfd_mx.res_country_state_cp_52598,52598,MEX,,
cfd_mx.res_country_state_cp_52599,52599,MEX,,
cfd_mx.res_country_state_cp_52600101,52600,MEX,101,
cfd_mx.res_country_state_cp_52601,52601,MEX,,
cfd_mx.res_country_state_cp_52602,52602,MEX,,
cfd_mx.res_country_state_cp_52603101,52603,MEX,101,
cfd_mx.res_country_state_cp_52604101,52604,MEX,101,
cfd_mx.res_country_state_cp_52605101,52605,MEX,101,
cfd_mx.res_country_state_cp_52606,52606,MEX,,
cfd_mx.res_country_state_cp_52607101,52607,MEX,101,
cfd_mx.res_country_state_cp_52608,52608,MEX,,
cfd_mx.res_country_state_cp_52609,52609,MEX,,
cfd_mx.res_country_state_cp_52610,52610,MEX,,
cfd_mx.res_country_state_cp_52611,52611,MEX,,
cfd_mx.res_country_state_cp_52612,52612,MEX,,
cfd_mx.res_country_state_cp_52613101,52613,MEX,101,
cfd_mx.res_country_state_cp_52614101,52614,MEX,101,
cfd_mx.res_country_state_cp_52615,52615,MEX,,
cfd_mx.res_country_state_cp_52616,52616,MEX,,
cfd_mx.res_country_state_cp_52617,52617,MEX,,
cfd_mx.res_country_state_cp_52618,52618,MEX,,
cfd_mx.res_country_state_cp_52619,52619,MEX,,
cfd_mx.res_country_state_cp_52620,52620,MEX,,
cfd_mx.res_country_state_cp_52621,52621,MEX,,
cfd_mx.res_country_state_cp_52622,52622,MEX,,
cfd_mx.res_country_state_cp_52623,52623,MEX,,
cfd_mx.res_country_state_cp_52624,52624,MEX,,
cfd_mx.res_country_state_cp_52625,52625,MEX,,
cfd_mx.res_country_state_cp_52626,52626,MEX,,
cfd_mx.res_country_state_cp_52627,52627,MEX,,
cfd_mx.res_country_state_cp_52628,52628,MEX,,
cfd_mx.res_country_state_cp_52629,52629,MEX,,
cfd_mx.res_country_state_cp_52630,52630,MEX,,
cfd_mx.res_country_state_cp_52631,52631,MEX,,
cfd_mx.res_country_state_cp_52632,52632,MEX,,
cfd_mx.res_country_state_cp_52633,52633,MEX,,
cfd_mx.res_country_state_cp_52634,52634,MEX,,
cfd_mx.res_country_state_cp_52635,52635,MEX,,
cfd_mx.res_country_state_cp_52636,52636,MEX,,
cfd_mx.res_country_state_cp_52637,52637,MEX,,
cfd_mx.res_country_state_cp_52638,52638,MEX,,
cfd_mx.res_country_state_cp_52639,52639,MEX,,
cfd_mx.res_country_state_cp_52640101,52640,MEX,101,
cfd_mx.res_country_state_cp_52641,52641,MEX,,
cfd_mx.res_country_state_cp_52642,52642,MEX,,
cfd_mx.res_country_state_cp_52643,52643,MEX,,
cfd_mx.res_country_state_cp_52644101,52644,MEX,101,
cfd_mx.res_country_state_cp_52645101,52645,MEX,101,
cfd_mx.res_country_state_cp_52646101,52646,MEX,101,
cfd_mx.res_country_state_cp_52647,52647,MEX,,
cfd_mx.res_country_state_cp_52648,52648,MEX,,
cfd_mx.res_country_state_cp_52649,52649,MEX,,
cfd_mx.res_country_state_cp_52650101,52650,MEX,101,
cfd_mx.res_country_state_cp_52651,52651,MEX,,
cfd_mx.res_country_state_cp_52652,52652,MEX,,
cfd_mx.res_country_state_cp_52653101,52653,MEX,101,
cfd_mx.res_country_state_cp_52654101,52654,MEX,101,
cfd_mx.res_country_state_cp_52655,52655,MEX,,
cfd_mx.res_country_state_cp_52656101,52656,MEX,101,
cfd_mx.res_country_state_cp_52657,52657,MEX,,
cfd_mx.res_country_state_cp_52658,52658,MEX,,
cfd_mx.res_country_state_cp_52659,52659,MEX,,
cfd_mx.res_country_state_cp_52660101,52660,MEX,101,
cfd_mx.res_country_state_cp_52661,52661,MEX,,
cfd_mx.res_country_state_cp_52662,52662,MEX,,
cfd_mx.res_country_state_cp_52663101,52663,MEX,101,
cfd_mx.res_country_state_cp_52664101,52664,MEX,101,
cfd_mx.res_country_state_cp_52665101,52665,MEX,101,
cfd_mx.res_country_state_cp_52666101,52666,MEX,101,
cfd_mx.res_country_state_cp_52667101,52667,MEX,101,
cfd_mx.res_country_state_cp_52668,52668,MEX,,
cfd_mx.res_country_state_cp_52669,52669,MEX,,
cfd_mx.res_country_state_cp_52670,52670,MEX,,
cfd_mx.res_country_state_cp_52671,52671,MEX,,
cfd_mx.res_country_state_cp_52672,52672,MEX,,
cfd_mx.res_country_state_cp_52673,52673,MEX,,
cfd_mx.res_country_state_cp_52674,52674,MEX,,
cfd_mx.res_country_state_cp_52675,52675,MEX,,
cfd_mx.res_country_state_cp_52676,52676,MEX,,
cfd_mx.res_country_state_cp_52677,52677,MEX,,
cfd_mx.res_country_state_cp_52678,52678,MEX,,
cfd_mx.res_country_state_cp_52679,52679,MEX,,
cfd_mx.res_country_state_cp_52680043,52680,MEX,043,
cfd_mx.res_country_state_cp_52681,52681,MEX,,
cfd_mx.res_country_state_cp_52682,52682,MEX,,
cfd_mx.res_country_state_cp_52683043,52683,MEX,043,
cfd_mx.res_country_state_cp_52684043,52684,MEX,043,
cfd_mx.res_country_state_cp_52685043,52685,MEX,043,
cfd_mx.res_country_state_cp_52686043,52686,MEX,043,
cfd_mx.res_country_state_cp_52687,52687,MEX,,
cfd_mx.res_country_state_cp_52688043,52688,MEX,043,
cfd_mx.res_country_state_cp_52689043,52689,MEX,043,
cfd_mx.res_country_state_cp_52690043,52690,MEX,043,
cfd_mx.res_country_state_cp_52691,52691,MEX,,
cfd_mx.res_country_state_cp_52692,52692,MEX,,
cfd_mx.res_country_state_cp_52693043,52693,MEX,043,
cfd_mx.res_country_state_cp_52694,52694,MEX,,
cfd_mx.res_country_state_cp_52695,52695,MEX,,
cfd_mx.res_country_state_cp_52696,52696,MEX,,
cfd_mx.res_country_state_cp_52697,52697,MEX,,
cfd_mx.res_country_state_cp_52698,52698,MEX,,
cfd_mx.res_country_state_cp_52699,52699,MEX,,
cfd_mx.res_country_state_cp_5270001928,52700,MEX,019,28
cfd_mx.res_country_state_cp_52701,52701,MEX,,
cfd_mx.res_country_state_cp_52702,52702,MEX,,
cfd_mx.res_country_state_cp_52703,52703,MEX,,
cfd_mx.res_country_state_cp_52704,52704,MEX,,
cfd_mx.res_country_state_cp_52705,52705,MEX,,
cfd_mx.res_country_state_cp_52706,52706,MEX,,
cfd_mx.res_country_state_cp_52707,52707,MEX,,
cfd_mx.res_country_state_cp_52708,52708,MEX,,
cfd_mx.res_country_state_cp_52709,52709,MEX,,
cfd_mx.res_country_state_cp_52710019,52710,MEX,019,
cfd_mx.res_country_state_cp_52711,52711,MEX,,
cfd_mx.res_country_state_cp_52712,52712,MEX,,
cfd_mx.res_country_state_cp_52713019,52713,MEX,019,
cfd_mx.res_country_state_cp_52714019,52714,MEX,019,
cfd_mx.res_country_state_cp_52715019,52715,MEX,019,
cfd_mx.res_country_state_cp_52716,52716,MEX,,
cfd_mx.res_country_state_cp_52717,52717,MEX,,
cfd_mx.res_country_state_cp_52718,52718,MEX,,
cfd_mx.res_country_state_cp_52719,52719,MEX,,
cfd_mx.res_country_state_cp_52720019,52720,MEX,019,
cfd_mx.res_country_state_cp_52721,52721,MEX,,
cfd_mx.res_country_state_cp_52722,52722,MEX,,
cfd_mx.res_country_state_cp_52723019,52723,MEX,019,
cfd_mx.res_country_state_cp_52724,52724,MEX,,
cfd_mx.res_country_state_cp_52725,52725,MEX,,
cfd_mx.res_country_state_cp_52726,52726,MEX,,
cfd_mx.res_country_state_cp_52727,52727,MEX,,
cfd_mx.res_country_state_cp_52728,52728,MEX,,
cfd_mx.res_country_state_cp_52729,52729,MEX,,
cfd_mx.res_country_state_cp_52730019,52730,MEX,019,
cfd_mx.res_country_state_cp_52731,52731,MEX,,
cfd_mx.res_country_state_cp_52732,52732,MEX,,
cfd_mx.res_country_state_cp_52733019,52733,MEX,019,
cfd_mx.res_country_state_cp_52734,52734,MEX,,
cfd_mx.res_country_state_cp_52735,52735,MEX,,
cfd_mx.res_country_state_cp_52736,52736,MEX,,
cfd_mx.res_country_state_cp_52737,52737,MEX,,
cfd_mx.res_country_state_cp_52738,52738,MEX,,
cfd_mx.res_country_state_cp_52739,52739,MEX,,
cfd_mx.res_country_state_cp_5274006240,52740,MEX,062,40
cfd_mx.res_country_state_cp_52741,52741,MEX,,
cfd_mx.res_country_state_cp_52742,52742,MEX,,
cfd_mx.res_country_state_cp_52743062,52743,MEX,062,
cfd_mx.res_country_state_cp_52744,52744,MEX,,
cfd_mx.res_country_state_cp_52745,52745,MEX,,
cfd_mx.res_country_state_cp_52746,52746,MEX,,
cfd_mx.res_country_state_cp_52747,52747,MEX,,
cfd_mx.res_country_state_cp_52748,52748,MEX,,
cfd_mx.res_country_state_cp_52749,52749,MEX,,
cfd_mx.res_country_state_cp_52750062,52750,MEX,062,
cfd_mx.res_country_state_cp_52751,52751,MEX,,
cfd_mx.res_country_state_cp_52752,52752,MEX,,
cfd_mx.res_country_state_cp_52753062,52753,MEX,062,
cfd_mx.res_country_state_cp_52754062,52754,MEX,062,
cfd_mx.res_country_state_cp_52755062,52755,MEX,062,
cfd_mx.res_country_state_cp_52756062,52756,MEX,062,
cfd_mx.res_country_state_cp_52757062,52757,MEX,062,
cfd_mx.res_country_state_cp_52758,52758,MEX,,
cfd_mx.res_country_state_cp_52759,52759,MEX,,
cfd_mx.res_country_state_cp_5276003706,52760,MEX,037,06
cfd_mx.res_country_state_cp_52761,52761,MEX,,
cfd_mx.res_country_state_cp_52762,52762,MEX,,
cfd_mx.res_country_state_cp_5276303706,52763,MEX,037,06
cfd_mx.res_country_state_cp_5276403706,52764,MEX,037,06
cfd_mx.res_country_state_cp_5276503706,52765,MEX,037,06
cfd_mx.res_country_state_cp_5276603706,52766,MEX,037,06
cfd_mx.res_country_state_cp_5276703706,52767,MEX,037,06
cfd_mx.res_country_state_cp_5276803706,52768,MEX,037,06
cfd_mx.res_country_state_cp_5276903706,52769,MEX,037,06
cfd_mx.res_country_state_cp_5277003706,52770,MEX,037,06
cfd_mx.res_country_state_cp_52771,52771,MEX,,
cfd_mx.res_country_state_cp_52772,52772,MEX,,
cfd_mx.res_country_state_cp_5277303706,52773,MEX,037,06
cfd_mx.res_country_state_cp_5277403706,52774,MEX,037,06
cfd_mx.res_country_state_cp_5277503706,52775,MEX,037,06
cfd_mx.res_country_state_cp_5277603706,52776,MEX,037,06
cfd_mx.res_country_state_cp_5277703706,52777,MEX,037,06
cfd_mx.res_country_state_cp_5277803706,52778,MEX,037,06
cfd_mx.res_country_state_cp_5277903706,52779,MEX,037,06
cfd_mx.res_country_state_cp_5278003706,52780,MEX,037,06
cfd_mx.res_country_state_cp_52781,52781,MEX,,
cfd_mx.res_country_state_cp_52782,52782,MEX,,
cfd_mx.res_country_state_cp_5278303706,52783,MEX,037,06
cfd_mx.res_country_state_cp_5278403706,52784,MEX,037,06
cfd_mx.res_country_state_cp_5278503706,52785,MEX,037,06
cfd_mx.res_country_state_cp_5278603706,52786,MEX,037,06
cfd_mx.res_country_state_cp_5278703706,52787,MEX,037,06
cfd_mx.res_country_state_cp_5278803706,52788,MEX,037,06
cfd_mx.res_country_state_cp_5278903706,52789,MEX,037,06
cfd_mx.res_country_state_cp_5279003706,52790,MEX,037,06
cfd_mx.res_country_state_cp_52791,52791,MEX,,
cfd_mx.res_country_state_cp_52792,52792,MEX,,
cfd_mx.res_country_state_cp_5279303706,52793,MEX,037,06
cfd_mx.res_country_state_cp_5279403706,52794,MEX,037,06
cfd_mx.res_country_state_cp_5279503706,52795,MEX,037,06
cfd_mx.res_country_state_cp_5279603706,52796,MEX,037,06
cfd_mx.res_country_state_cp_5279703706,52797,MEX,037,06
cfd_mx.res_country_state_cp_5279803706,52798,MEX,037,06
cfd_mx.res_country_state_cp_5279903706,52799,MEX,037,06
cfd_mx.res_country_state_cp_5290001301,52900,MEX,013,01
cfd_mx.res_country_state_cp_52901,52901,MEX,,
cfd_mx.res_country_state_cp_52902,52902,MEX,,
cfd_mx.res_country_state_cp_52903,52903,MEX,,
cfd_mx.res_country_state_cp_52904,52904,MEX,,
cfd_mx.res_country_state_cp_52905,52905,MEX,,
cfd_mx.res_country_state_cp_52906,52906,MEX,,
