id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_8850903207,88509,TAM,032,07
cfd_mx.res_country_state_cp_8851003207,88510,TAM,032,07
cfd_mx.res_country_state_cp_88511,88511,TAM,,
cfd_mx.res_country_state_cp_88512,88512,TAM,,
cfd_mx.res_country_state_cp_88513,88513,TAM,,
cfd_mx.res_country_state_cp_88514,88514,TAM,,
cfd_mx.res_country_state_cp_88515,88515,TAM,,
cfd_mx.res_country_state_cp_88516,88516,TAM,,
cfd_mx.res_country_state_cp_88517,88517,TAM,,
cfd_mx.res_country_state_cp_88518,88518,TAM,,
cfd_mx.res_country_state_cp_88519,88519,TAM,,
cfd_mx.res_country_state_cp_8852003207,88520,TAM,032,07
cfd_mx.res_country_state_cp_88521,88521,TAM,,
cfd_mx.res_country_state_cp_8852203207,88522,TAM,032,07
cfd_mx.res_country_state_cp_88523,88523,TAM,,
cfd_mx.res_country_state_cp_88524,88524,TAM,,
cfd_mx.res_country_state_cp_88525,88525,TAM,,
cfd_mx.res_country_state_cp_88526,88526,TAM,,
cfd_mx.res_country_state_cp_88527,88527,TAM,,
cfd_mx.res_country_state_cp_88528,88528,TAM,,
cfd_mx.res_country_state_cp_88529,88529,TAM,,
cfd_mx.res_country_state_cp_88530,88530,TAM,,
cfd_mx.res_country_state_cp_88531,88531,TAM,,
cfd_mx.res_country_state_cp_88532,88532,TAM,,
cfd_mx.res_country_state_cp_88533,88533,TAM,,
cfd_mx.res_country_state_cp_88534,88534,TAM,,
cfd_mx.res_country_state_cp_88535,88535,TAM,,
cfd_mx.res_country_state_cp_88536,88536,TAM,,
cfd_mx.res_country_state_cp_88537,88537,TAM,,
cfd_mx.res_country_state_cp_88538,88538,TAM,,
cfd_mx.res_country_state_cp_88539,88539,TAM,,
cfd_mx.res_country_state_cp_8854003207,88540,TAM,032,07
cfd_mx.res_country_state_cp_88541,88541,TAM,,
cfd_mx.res_country_state_cp_88542,88542,TAM,,
cfd_mx.res_country_state_cp_8854303207,88543,TAM,032,07
cfd_mx.res_country_state_cp_88544,88544,TAM,,
cfd_mx.res_country_state_cp_88545,88545,TAM,,
cfd_mx.res_country_state_cp_88546,88546,TAM,,
cfd_mx.res_country_state_cp_88547,88547,TAM,,
cfd_mx.res_country_state_cp_88548,88548,TAM,,
cfd_mx.res_country_state_cp_88549,88549,TAM,,
cfd_mx.res_country_state_cp_8855003207,88550,TAM,032,07
cfd_mx.res_country_state_cp_88551,88551,TAM,,
cfd_mx.res_country_state_cp_88552,88552,TAM,,
cfd_mx.res_country_state_cp_88553,88553,TAM,,
cfd_mx.res_country_state_cp_88554,88554,TAM,,
cfd_mx.res_country_state_cp_88555,88555,TAM,,
cfd_mx.res_country_state_cp_88556,88556,TAM,,
cfd_mx.res_country_state_cp_88557,88557,TAM,,
cfd_mx.res_country_state_cp_88558,88558,TAM,,
cfd_mx.res_country_state_cp_88559,88559,TAM,,
cfd_mx.res_country_state_cp_8856003207,88560,TAM,032,07
cfd_mx.res_country_state_cp_88561,88561,TAM,,
cfd_mx.res_country_state_cp_88562,88562,TAM,,
cfd_mx.res_country_state_cp_88563,88563,TAM,,
cfd_mx.res_country_state_cp_88564,88564,TAM,,
cfd_mx.res_country_state_cp_88565,88565,TAM,,
cfd_mx.res_country_state_cp_88566,88566,TAM,,
cfd_mx.res_country_state_cp_88567,88567,TAM,,
cfd_mx.res_country_state_cp_88568,88568,TAM,,
cfd_mx.res_country_state_cp_88569,88569,TAM,,
cfd_mx.res_country_state_cp_8857003207,88570,TAM,032,07
cfd_mx.res_country_state_cp_88571,88571,TAM,,
cfd_mx.res_country_state_cp_88572,88572,TAM,,
cfd_mx.res_country_state_cp_88573,88573,TAM,,
cfd_mx.res_country_state_cp_88574,88574,TAM,,
cfd_mx.res_country_state_cp_88575,88575,TAM,,
cfd_mx.res_country_state_cp_88576,88576,TAM,,
cfd_mx.res_country_state_cp_88577,88577,TAM,,
cfd_mx.res_country_state_cp_88578,88578,TAM,,
cfd_mx.res_country_state_cp_88579,88579,TAM,,
cfd_mx.res_country_state_cp_8858003207,88580,TAM,032,07
cfd_mx.res_country_state_cp_88581,88581,TAM,,
cfd_mx.res_country_state_cp_88582,88582,TAM,,
cfd_mx.res_country_state_cp_88583,88583,TAM,,
cfd_mx.res_country_state_cp_88584,88584,TAM,,
cfd_mx.res_country_state_cp_88585,88585,TAM,,
cfd_mx.res_country_state_cp_88586,88586,TAM,,
cfd_mx.res_country_state_cp_88587,88587,TAM,,
cfd_mx.res_country_state_cp_88588,88588,TAM,,
cfd_mx.res_country_state_cp_8858903207,88589,TAM,032,07
cfd_mx.res_country_state_cp_88590,88590,TAM,,
cfd_mx.res_country_state_cp_88591,88591,TAM,,
cfd_mx.res_country_state_cp_88592,88592,TAM,,
cfd_mx.res_country_state_cp_88593,88593,TAM,,
cfd_mx.res_country_state_cp_88594,88594,TAM,,
cfd_mx.res_country_state_cp_8859503207,88595,TAM,032,07
cfd_mx.res_country_state_cp_8859603207,88596,TAM,032,07
cfd_mx.res_country_state_cp_8859703207,88597,TAM,032,07
cfd_mx.res_country_state_cp_8859803207,88598,TAM,032,07
cfd_mx.res_country_state_cp_8859903207,88599,TAM,032,07
cfd_mx.res_country_state_cp_8860003207,88600,TAM,032,07
cfd_mx.res_country_state_cp_88601,88601,TAM,,
cfd_mx.res_country_state_cp_88602,88602,TAM,,
cfd_mx.res_country_state_cp_88603,88603,TAM,,
cfd_mx.res_country_state_cp_88604,88604,TAM,,
cfd_mx.res_country_state_cp_88605,88605,TAM,,
cfd_mx.res_country_state_cp_88606,88606,TAM,,
cfd_mx.res_country_state_cp_88607,88607,TAM,,
cfd_mx.res_country_state_cp_88608,88608,TAM,,
cfd_mx.res_country_state_cp_88609,88609,TAM,,
cfd_mx.res_country_state_cp_8861003207,88610,TAM,032,07
cfd_mx.res_country_state_cp_88611,88611,TAM,,
cfd_mx.res_country_state_cp_88612,88612,TAM,,
cfd_mx.res_country_state_cp_88613,88613,TAM,,
cfd_mx.res_country_state_cp_8861403207,88614,TAM,032,07
cfd_mx.res_country_state_cp_8861503207,88615,TAM,032,07
cfd_mx.res_country_state_cp_88616,88616,TAM,,
cfd_mx.res_country_state_cp_88617,88617,TAM,,
cfd_mx.res_country_state_cp_88618,88618,TAM,,
cfd_mx.res_country_state_cp_88619,88619,TAM,,
cfd_mx.res_country_state_cp_8862003207,88620,TAM,032,07
cfd_mx.res_country_state_cp_88621,88621,TAM,,
cfd_mx.res_country_state_cp_88622,88622,TAM,,
cfd_mx.res_country_state_cp_88623,88623,TAM,,
cfd_mx.res_country_state_cp_88624,88624,TAM,,
cfd_mx.res_country_state_cp_88625,88625,TAM,,
cfd_mx.res_country_state_cp_88626,88626,TAM,,
cfd_mx.res_country_state_cp_88627,88627,TAM,,
cfd_mx.res_country_state_cp_88628,88628,TAM,,
cfd_mx.res_country_state_cp_88629,88629,TAM,,
cfd_mx.res_country_state_cp_8863003207,88630,TAM,032,07
cfd_mx.res_country_state_cp_8863103207,88631,TAM,032,07
cfd_mx.res_country_state_cp_8863203207,88632,TAM,032,07
cfd_mx.res_country_state_cp_88633,88633,TAM,,
cfd_mx.res_country_state_cp_88634,88634,TAM,,
cfd_mx.res_country_state_cp_88635,88635,TAM,,
cfd_mx.res_country_state_cp_88636,88636,TAM,,
cfd_mx.res_country_state_cp_88637,88637,TAM,,
cfd_mx.res_country_state_cp_88638,88638,TAM,,
cfd_mx.res_country_state_cp_88639,88639,TAM,,
cfd_mx.res_country_state_cp_8864003207,88640,TAM,032,07
cfd_mx.res_country_state_cp_88641,88641,TAM,,
cfd_mx.res_country_state_cp_88642,88642,TAM,,
cfd_mx.res_country_state_cp_88643,88643,TAM,,
cfd_mx.res_country_state_cp_88644,88644,TAM,,
cfd_mx.res_country_state_cp_88645,88645,TAM,,
cfd_mx.res_country_state_cp_88646,88646,TAM,,
cfd_mx.res_country_state_cp_88647,88647,TAM,,
cfd_mx.res_country_state_cp_88648,88648,TAM,,
cfd_mx.res_country_state_cp_8864903207,88649,TAM,032,07
cfd_mx.res_country_state_cp_8865003207,88650,TAM,032,07
cfd_mx.res_country_state_cp_8865103207,88651,TAM,032,07
cfd_mx.res_country_state_cp_88652,88652,TAM,,
cfd_mx.res_country_state_cp_8865303207,88653,TAM,032,07
cfd_mx.res_country_state_cp_8865403207,88654,TAM,032,07
cfd_mx.res_country_state_cp_8865503207,88655,TAM,032,07
cfd_mx.res_country_state_cp_8865603207,88656,TAM,032,07
cfd_mx.res_country_state_cp_88657,88657,TAM,,
cfd_mx.res_country_state_cp_88658,88658,TAM,,
cfd_mx.res_country_state_cp_88659,88659,TAM,,
cfd_mx.res_country_state_cp_8866003207,88660,TAM,032,07
cfd_mx.res_country_state_cp_88661,88661,TAM,,
cfd_mx.res_country_state_cp_88662,88662,TAM,,
cfd_mx.res_country_state_cp_88663,88663,TAM,,
cfd_mx.res_country_state_cp_88664,88664,TAM,,
cfd_mx.res_country_state_cp_88665,88665,TAM,,
cfd_mx.res_country_state_cp_88666,88666,TAM,,
cfd_mx.res_country_state_cp_88667,88667,TAM,,
cfd_mx.res_country_state_cp_88668,88668,TAM,,
cfd_mx.res_country_state_cp_88669,88669,TAM,,
cfd_mx.res_country_state_cp_8867003207,88670,TAM,032,07
cfd_mx.res_country_state_cp_88671,88671,TAM,,
cfd_mx.res_country_state_cp_88672,88672,TAM,,
cfd_mx.res_country_state_cp_88673,88673,TAM,,
cfd_mx.res_country_state_cp_88674,88674,TAM,,
cfd_mx.res_country_state_cp_88675,88675,TAM,,
cfd_mx.res_country_state_cp_88676,88676,TAM,,
cfd_mx.res_country_state_cp_88677,88677,TAM,,
cfd_mx.res_country_state_cp_88678,88678,TAM,,
cfd_mx.res_country_state_cp_88679,88679,TAM,,
cfd_mx.res_country_state_cp_8868003207,88680,TAM,032,07
cfd_mx.res_country_state_cp_88681,88681,TAM,,
cfd_mx.res_country_state_cp_88682,88682,TAM,,
cfd_mx.res_country_state_cp_88683,88683,TAM,,
cfd_mx.res_country_state_cp_8868403207,88684,TAM,032,07
cfd_mx.res_country_state_cp_88685,88685,TAM,,
cfd_mx.res_country_state_cp_88686,88686,TAM,,
cfd_mx.res_country_state_cp_8868703207,88687,TAM,032,07
cfd_mx.res_country_state_cp_88688,88688,TAM,,
cfd_mx.res_country_state_cp_8868903207,88689,TAM,032,07
cfd_mx.res_country_state_cp_8869003207,88690,TAM,032,07
cfd_mx.res_country_state_cp_88691,88691,TAM,,
cfd_mx.res_country_state_cp_88692,88692,TAM,,
cfd_mx.res_country_state_cp_88693,88693,TAM,,
cfd_mx.res_country_state_cp_88694,88694,TAM,,
cfd_mx.res_country_state_cp_88695,88695,TAM,,
cfd_mx.res_country_state_cp_88696,88696,TAM,,
cfd_mx.res_country_state_cp_88697,88697,TAM,,
cfd_mx.res_country_state_cp_88698,88698,TAM,,
cfd_mx.res_country_state_cp_88699,88699,TAM,,
cfd_mx.res_country_state_cp_8870003207,88700,TAM,032,07
cfd_mx.res_country_state_cp_88701,88701,TAM,,
cfd_mx.res_country_state_cp_88702,88702,TAM,,
cfd_mx.res_country_state_cp_8870303207,88703,TAM,032,07
cfd_mx.res_country_state_cp_88704,88704,TAM,,
cfd_mx.res_country_state_cp_88705,88705,TAM,,
cfd_mx.res_country_state_cp_8870603207,88706,TAM,032,07
cfd_mx.res_country_state_cp_8870703207,88707,TAM,032,07
cfd_mx.res_country_state_cp_8870803207,88708,TAM,032,07
cfd_mx.res_country_state_cp_8870903207,88709,TAM,032,07
cfd_mx.res_country_state_cp_8871003207,88710,TAM,032,07
cfd_mx.res_country_state_cp_88711,88711,TAM,,
cfd_mx.res_country_state_cp_88712,88712,TAM,,
cfd_mx.res_country_state_cp_8871303207,88713,TAM,032,07
cfd_mx.res_country_state_cp_88714,88714,TAM,,
cfd_mx.res_country_state_cp_8871503207,88715,TAM,032,07
cfd_mx.res_country_state_cp_88716,88716,TAM,,
cfd_mx.res_country_state_cp_88717,88717,TAM,,
cfd_mx.res_country_state_cp_88718,88718,TAM,,
cfd_mx.res_country_state_cp_8871903207,88719,TAM,032,07
cfd_mx.res_country_state_cp_8872003207,88720,TAM,032,07
cfd_mx.res_country_state_cp_88721,88721,TAM,,
cfd_mx.res_country_state_cp_88722,88722,TAM,,
cfd_mx.res_country_state_cp_88723,88723,TAM,,
cfd_mx.res_country_state_cp_88724,88724,TAM,,
cfd_mx.res_country_state_cp_88725,88725,TAM,,
cfd_mx.res_country_state_cp_88726,88726,TAM,,
cfd_mx.res_country_state_cp_8872703207,88727,TAM,032,07
cfd_mx.res_country_state_cp_88728,88728,TAM,,
cfd_mx.res_country_state_cp_8872903207,88729,TAM,032,07
cfd_mx.res_country_state_cp_8873003207,88730,TAM,032,07
cfd_mx.res_country_state_cp_88731,88731,TAM,,
cfd_mx.res_country_state_cp_88732,88732,TAM,,
cfd_mx.res_country_state_cp_8873303207,88733,TAM,032,07
cfd_mx.res_country_state_cp_8873403207,88734,TAM,032,07
cfd_mx.res_country_state_cp_8873503207,88735,TAM,032,07
cfd_mx.res_country_state_cp_8873603207,88736,TAM,032,07
cfd_mx.res_country_state_cp_8873703207,88737,TAM,032,07
cfd_mx.res_country_state_cp_88738,88738,TAM,,
cfd_mx.res_country_state_cp_88739,88739,TAM,,
cfd_mx.res_country_state_cp_8874003207,88740,TAM,032,07
cfd_mx.res_country_state_cp_88741,88741,TAM,,
cfd_mx.res_country_state_cp_88742,88742,TAM,,
cfd_mx.res_country_state_cp_8874303207,88743,TAM,032,07
cfd_mx.res_country_state_cp_88744,88744,TAM,,
cfd_mx.res_country_state_cp_8874503207,88745,TAM,032,07
cfd_mx.res_country_state_cp_8874603207,88746,TAM,032,07
cfd_mx.res_country_state_cp_8874703207,88747,TAM,032,07
cfd_mx.res_country_state_cp_8874803207,88748,TAM,032,07
cfd_mx.res_country_state_cp_8874903207,88749,TAM,032,07
cfd_mx.res_country_state_cp_8875003207,88750,TAM,032,07
cfd_mx.res_country_state_cp_88751,88751,TAM,,
cfd_mx.res_country_state_cp_88752,88752,TAM,,
cfd_mx.res_country_state_cp_88753,88753,TAM,,
cfd_mx.res_country_state_cp_8875403207,88754,TAM,032,07
cfd_mx.res_country_state_cp_8875503207,88755,TAM,032,07
cfd_mx.res_country_state_cp_8875603207,88756,TAM,032,07
cfd_mx.res_country_state_cp_8875703207,88757,TAM,032,07
cfd_mx.res_country_state_cp_8875803207,88758,TAM,032,07
cfd_mx.res_country_state_cp_8875903207,88759,TAM,032,07
cfd_mx.res_country_state_cp_8876003207,88760,TAM,032,07
cfd_mx.res_country_state_cp_88761,88761,TAM,,
cfd_mx.res_country_state_cp_88762,88762,TAM,,
cfd_mx.res_country_state_cp_8876303207,88763,TAM,032,07
cfd_mx.res_country_state_cp_8876403207,88764,TAM,032,07
cfd_mx.res_country_state_cp_88765,88765,TAM,,
cfd_mx.res_country_state_cp_88766,88766,TAM,,
cfd_mx.res_country_state_cp_88767,88767,TAM,,
cfd_mx.res_country_state_cp_88768,88768,TAM,,
cfd_mx.res_country_state_cp_8876903207,88769,TAM,032,07
cfd_mx.res_country_state_cp_8877003207,88770,TAM,032,07
cfd_mx.res_country_state_cp_88771,88771,TAM,,
cfd_mx.res_country_state_cp_88772,88772,TAM,,
cfd_mx.res_country_state_cp_88773,88773,TAM,,
cfd_mx.res_country_state_cp_88774,88774,TAM,,
cfd_mx.res_country_state_cp_88775,88775,TAM,,
cfd_mx.res_country_state_cp_8877603207,88776,TAM,032,07
cfd_mx.res_country_state_cp_8877703207,88777,TAM,032,07
cfd_mx.res_country_state_cp_8877803207,88778,TAM,032,07
cfd_mx.res_country_state_cp_8877903207,88779,TAM,032,07
cfd_mx.res_country_state_cp_8878003207,88780,TAM,032,07
cfd_mx.res_country_state_cp_88781,88781,TAM,,
cfd_mx.res_country_state_cp_88782,88782,TAM,,
cfd_mx.res_country_state_cp_8878303207,88783,TAM,032,07
cfd_mx.res_country_state_cp_8878403207,88784,TAM,032,07
cfd_mx.res_country_state_cp_8878503207,88785,TAM,032,07
cfd_mx.res_country_state_cp_8878603207,88786,TAM,032,07
cfd_mx.res_country_state_cp_8878703207,88787,TAM,032,07
cfd_mx.res_country_state_cp_8878803207,88788,TAM,032,07
cfd_mx.res_country_state_cp_8878903207,88789,TAM,032,07
cfd_mx.res_country_state_cp_8879003207,88790,TAM,032,07
cfd_mx.res_country_state_cp_88791,88791,TAM,,
cfd_mx.res_country_state_cp_88792,88792,TAM,,
cfd_mx.res_country_state_cp_8879303207,88793,TAM,032,07
cfd_mx.res_country_state_cp_8879403207,88794,TAM,032,07
cfd_mx.res_country_state_cp_8879503207,88795,TAM,032,07
cfd_mx.res_country_state_cp_8879603207,88796,TAM,032,07
cfd_mx.res_country_state_cp_8879703207,88797,TAM,032,07
cfd_mx.res_country_state_cp_8879803207,88798,TAM,032,07
cfd_mx.res_country_state_cp_8879903207,88799,TAM,032,07
cfd_mx.res_country_state_cp_88800033,88800,TAM,033,
cfd_mx.res_country_state_cp_88801,88801,TAM,,
cfd_mx.res_country_state_cp_88802,88802,TAM,,
cfd_mx.res_country_state_cp_88803033,88803,TAM,033,
cfd_mx.res_country_state_cp_88804,88804,TAM,,
cfd_mx.res_country_state_cp_88805,88805,TAM,,
cfd_mx.res_country_state_cp_88806,88806,TAM,,
cfd_mx.res_country_state_cp_88807,88807,TAM,,
cfd_mx.res_country_state_cp_88808033,88808,TAM,033,
cfd_mx.res_country_state_cp_88809033,88809,TAM,033,
cfd_mx.res_country_state_cp_88810033,88810,TAM,033,
cfd_mx.res_country_state_cp_88811033,88811,TAM,033,
cfd_mx.res_country_state_cp_88812,88812,TAM,,
cfd_mx.res_country_state_cp_88813033,88813,TAM,033,
cfd_mx.res_country_state_cp_88814,88814,TAM,,
cfd_mx.res_country_state_cp_88815033,88815,TAM,033,
cfd_mx.res_country_state_cp_88816,88816,TAM,,
cfd_mx.res_country_state_cp_88817,88817,TAM,,
cfd_mx.res_country_state_cp_88818033,88818,TAM,033,
cfd_mx.res_country_state_cp_88819033,88819,TAM,033,
cfd_mx.res_country_state_cp_88820033,88820,TAM,033,
cfd_mx.res_country_state_cp_88821033,88821,TAM,033,
cfd_mx.res_country_state_cp_88822,88822,TAM,,
cfd_mx.res_country_state_cp_88823,88823,TAM,,
cfd_mx.res_country_state_cp_88824,88824,TAM,,
cfd_mx.res_country_state_cp_88825033,88825,TAM,033,
cfd_mx.res_country_state_cp_88826033,88826,TAM,033,
cfd_mx.res_country_state_cp_88827033,88827,TAM,033,
cfd_mx.res_country_state_cp_88828033,88828,TAM,033,
cfd_mx.res_country_state_cp_88829,88829,TAM,,
cfd_mx.res_country_state_cp_88830033,88830,TAM,033,
cfd_mx.res_country_state_cp_88831,88831,TAM,,
cfd_mx.res_country_state_cp_88832,88832,TAM,,
cfd_mx.res_country_state_cp_88833,88833,TAM,,
cfd_mx.res_country_state_cp_88834,88834,TAM,,
cfd_mx.res_country_state_cp_88835,88835,TAM,,
cfd_mx.res_country_state_cp_88836033,88836,TAM,033,
cfd_mx.res_country_state_cp_88837033,88837,TAM,033,
cfd_mx.res_country_state_cp_88838,88838,TAM,,
cfd_mx.res_country_state_cp_88839033,88839,TAM,033,
cfd_mx.res_country_state_cp_88840033,88840,TAM,033,
cfd_mx.res_country_state_cp_88841033,88841,TAM,033,
cfd_mx.res_country_state_cp_88842,88842,TAM,,
cfd_mx.res_country_state_cp_88843,88843,TAM,,
cfd_mx.res_country_state_cp_88844,88844,TAM,,
cfd_mx.res_country_state_cp_88845,88845,TAM,,
cfd_mx.res_country_state_cp_88846,88846,TAM,,
cfd_mx.res_country_state_cp_88847,88847,TAM,,
cfd_mx.res_country_state_cp_88848,88848,TAM,,
cfd_mx.res_country_state_cp_88849033,88849,TAM,033,
cfd_mx.res_country_state_cp_88850032,88850,TAM,032,
cfd_mx.res_country_state_cp_88851,88851,TAM,,
cfd_mx.res_country_state_cp_88852,88852,TAM,,
cfd_mx.res_country_state_cp_88853,88853,TAM,,
cfd_mx.res_country_state_cp_88854032,88854,TAM,032,
cfd_mx.res_country_state_cp_88855032,88855,TAM,032,
cfd_mx.res_country_state_cp_88856032,88856,TAM,032,
cfd_mx.res_country_state_cp_88857032,88857,TAM,032,
cfd_mx.res_country_state_cp_88858,88858,TAM,,
cfd_mx.res_country_state_cp_88859032,88859,TAM,032,
cfd_mx.res_country_state_cp_88860,88860,TAM,,
cfd_mx.res_country_state_cp_88861,88861,TAM,,
cfd_mx.res_country_state_cp_88862,88862,TAM,,
cfd_mx.res_country_state_cp_88863,88863,TAM,,
cfd_mx.res_country_state_cp_88864,88864,TAM,,
cfd_mx.res_country_state_cp_88865,88865,TAM,,
cfd_mx.res_country_state_cp_88866,88866,TAM,,
cfd_mx.res_country_state_cp_88867,88867,TAM,,
cfd_mx.res_country_state_cp_88868,88868,TAM,,
cfd_mx.res_country_state_cp_88869,88869,TAM,,
cfd_mx.res_country_state_cp_88870,88870,TAM,,
cfd_mx.res_country_state_cp_88871,88871,TAM,,
cfd_mx.res_country_state_cp_88872,88872,TAM,,
cfd_mx.res_country_state_cp_88873,88873,TAM,,
cfd_mx.res_country_state_cp_88874,88874,TAM,,
cfd_mx.res_country_state_cp_88875032,88875,TAM,032,
cfd_mx.res_country_state_cp_88876,88876,TAM,,
cfd_mx.res_country_state_cp_88877,88877,TAM,,
cfd_mx.res_country_state_cp_88878,88878,TAM,,
cfd_mx.res_country_state_cp_88879,88879,TAM,,
cfd_mx.res_country_state_cp_88880023,88880,TAM,023,
cfd_mx.res_country_state_cp_88881,88881,TAM,,
cfd_mx.res_country_state_cp_88882023,88882,TAM,023,
cfd_mx.res_country_state_cp_88883,88883,TAM,,
cfd_mx.res_country_state_cp_88884,88884,TAM,,
cfd_mx.res_country_state_cp_88885,88885,TAM,,
cfd_mx.res_country_state_cp_88886,88886,TAM,,
cfd_mx.res_country_state_cp_88887,88887,TAM,,
cfd_mx.res_country_state_cp_88888,88888,TAM,,
cfd_mx.res_country_state_cp_88889,88889,TAM,,
cfd_mx.res_country_state_cp_88890005,88890,TAM,005,
cfd_mx.res_country_state_cp_88891,88891,TAM,,
cfd_mx.res_country_state_cp_88892,88892,TAM,,
cfd_mx.res_country_state_cp_88893,88893,TAM,,
cfd_mx.res_country_state_cp_88894005,88894,TAM,005,
cfd_mx.res_country_state_cp_88895005,88895,TAM,005,
cfd_mx.res_country_state_cp_88896005,88896,TAM,005,
cfd_mx.res_country_state_cp_88897005,88897,TAM,005,
cfd_mx.res_country_state_cp_88898005,88898,TAM,005,
cfd_mx.res_country_state_cp_88899,88899,TAM,,
cfd_mx.res_country_state_cp_8890003308,88900,TAM,033,08
cfd_mx.res_country_state_cp_88901,88901,TAM,,
cfd_mx.res_country_state_cp_88902,88902,TAM,,
cfd_mx.res_country_state_cp_88903,88903,TAM,,
cfd_mx.res_country_state_cp_88904,88904,TAM,,
cfd_mx.res_country_state_cp_88905,88905,TAM,,
cfd_mx.res_country_state_cp_88906,88906,TAM,,
cfd_mx.res_country_state_cp_88907,88907,TAM,,
cfd_mx.res_country_state_cp_88908,88908,TAM,,
cfd_mx.res_country_state_cp_88909,88909,TAM,,
cfd_mx.res_country_state_cp_8891003308,88910,TAM,033,08
cfd_mx.res_country_state_cp_88911,88911,TAM,,
cfd_mx.res_country_state_cp_88912,88912,TAM,,
cfd_mx.res_country_state_cp_88913,88913,TAM,,
cfd_mx.res_country_state_cp_88914,88914,TAM,,
cfd_mx.res_country_state_cp_88915,88915,TAM,,
cfd_mx.res_country_state_cp_88916,88916,TAM,,
cfd_mx.res_country_state_cp_88917,88917,TAM,,
cfd_mx.res_country_state_cp_88918,88918,TAM,,
cfd_mx.res_country_state_cp_88919,88919,TAM,,
cfd_mx.res_country_state_cp_8892003308,88920,TAM,033,08
cfd_mx.res_country_state_cp_88921,88921,TAM,,
cfd_mx.res_country_state_cp_88922,88922,TAM,,
cfd_mx.res_country_state_cp_8892303308,88923,TAM,033,08
cfd_mx.res_country_state_cp_88924,88924,TAM,,
cfd_mx.res_country_state_cp_8892503308,88925,TAM,033,08
cfd_mx.res_country_state_cp_88926,88926,TAM,,
cfd_mx.res_country_state_cp_88927,88927,TAM,,
cfd_mx.res_country_state_cp_88928,88928,TAM,,
cfd_mx.res_country_state_cp_88929,88929,TAM,,
cfd_mx.res_country_state_cp_8893003308,88930,TAM,033,08
cfd_mx.res_country_state_cp_88931,88931,TAM,,
cfd_mx.res_country_state_cp_88932,88932,TAM,,
cfd_mx.res_country_state_cp_8893303308,88933,TAM,033,08
