id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_23278,23278,BCS,,
cfd_mx.res_country_state_cp_23279,23279,BCS,,
cfd_mx.res_country_state_cp_23280003,23280,BCS,003,
cfd_mx.res_country_state_cp_23281,23281,BCS,,
cfd_mx.res_country_state_cp_23282,23282,BCS,,
cfd_mx.res_country_state_cp_23283,23283,BCS,,
cfd_mx.res_country_state_cp_23284003,23284,BCS,003,
cfd_mx.res_country_state_cp_23285003,23285,BCS,003,
cfd_mx.res_country_state_cp_23286,23286,BCS,,
cfd_mx.res_country_state_cp_23287,23287,BCS,,
cfd_mx.res_country_state_cp_23288,23288,BCS,,
cfd_mx.res_country_state_cp_23289003,23289,BCS,003,
cfd_mx.res_country_state_cp_23290,23290,BCS,,
cfd_mx.res_country_state_cp_23291,23291,BCS,,
cfd_mx.res_country_state_cp_23292,23292,BCS,,
cfd_mx.res_country_state_cp_23293,23293,BCS,,
cfd_mx.res_country_state_cp_23294,23294,BCS,,
cfd_mx.res_country_state_cp_23295,23295,BCS,,
cfd_mx.res_country_state_cp_23296,23296,BCS,,
cfd_mx.res_country_state_cp_23297,23297,BCS,,
cfd_mx.res_country_state_cp_23298,23298,BCS,,
cfd_mx.res_country_state_cp_23299,23299,BCS,,
cfd_mx.res_country_state_cp_2330000307,23300,BCS,003,07
cfd_mx.res_country_state_cp_23301,23301,BCS,,
cfd_mx.res_country_state_cp_23302003,23302,BCS,003,
cfd_mx.res_country_state_cp_23303003,23303,BCS,003,
cfd_mx.res_country_state_cp_23304003,23304,BCS,003,
cfd_mx.res_country_state_cp_23305,23305,BCS,,
cfd_mx.res_country_state_cp_23306003,23306,BCS,003,
cfd_mx.res_country_state_cp_23307003,23307,BCS,003,
cfd_mx.res_country_state_cp_23308003,23308,BCS,003,
cfd_mx.res_country_state_cp_23309,23309,BCS,,
cfd_mx.res_country_state_cp_23310003,23310,BCS,003,
cfd_mx.res_country_state_cp_23311003,23311,BCS,003,
cfd_mx.res_country_state_cp_23312003,23312,BCS,003,
cfd_mx.res_country_state_cp_23313,23313,BCS,,
cfd_mx.res_country_state_cp_23314,23314,BCS,,
cfd_mx.res_country_state_cp_23315,23315,BCS,,
cfd_mx.res_country_state_cp_23316,23316,BCS,,
cfd_mx.res_country_state_cp_23317003,23317,BCS,003,
cfd_mx.res_country_state_cp_23318003,23318,BCS,003,
cfd_mx.res_country_state_cp_23319,23319,BCS,,
cfd_mx.res_country_state_cp_23320003,23320,BCS,003,
cfd_mx.res_country_state_cp_23321003,23321,BCS,003,
cfd_mx.res_country_state_cp_23322003,23322,BCS,003,
cfd_mx.res_country_state_cp_23323,23323,BCS,,
cfd_mx.res_country_state_cp_23324,23324,BCS,,
cfd_mx.res_country_state_cp_23325,23325,BCS,,
cfd_mx.res_country_state_cp_23326,23326,BCS,,
cfd_mx.res_country_state_cp_23327,23327,BCS,,
cfd_mx.res_country_state_cp_23328003,23328,BCS,003,
cfd_mx.res_country_state_cp_23329003,23329,BCS,003,
cfd_mx.res_country_state_cp_23330003,23330,BCS,003,
cfd_mx.res_country_state_cp_23331,23331,BCS,,
cfd_mx.res_country_state_cp_23332,23332,BCS,,
cfd_mx.res_country_state_cp_23333003,23333,BCS,003,
cfd_mx.res_country_state_cp_23334003,23334,BCS,003,
cfd_mx.res_country_state_cp_23335,23335,BCS,,
cfd_mx.res_country_state_cp_23336,23336,BCS,,
cfd_mx.res_country_state_cp_23337,23337,BCS,,
cfd_mx.res_country_state_cp_23338,23338,BCS,,
cfd_mx.res_country_state_cp_23339,23339,BCS,,
cfd_mx.res_country_state_cp_23340,23340,BCS,,
cfd_mx.res_country_state_cp_23341,23341,BCS,,
cfd_mx.res_country_state_cp_23342,23342,BCS,,
cfd_mx.res_country_state_cp_23343,23343,BCS,,
cfd_mx.res_country_state_cp_23344,23344,BCS,,
cfd_mx.res_country_state_cp_23345,23345,BCS,,
cfd_mx.res_country_state_cp_23346,23346,BCS,,
cfd_mx.res_country_state_cp_23347,23347,BCS,,
cfd_mx.res_country_state_cp_23348,23348,BCS,,
cfd_mx.res_country_state_cp_23349,23349,BCS,,
cfd_mx.res_country_state_cp_23350003,23350,BCS,003,
cfd_mx.res_country_state_cp_23351003,23351,BCS,003,
cfd_mx.res_country_state_cp_23352,23352,BCS,,
cfd_mx.res_country_state_cp_23353,23353,BCS,,
cfd_mx.res_country_state_cp_23354003,23354,BCS,003,
cfd_mx.res_country_state_cp_23355,23355,BCS,,
cfd_mx.res_country_state_cp_23356,23356,BCS,,
cfd_mx.res_country_state_cp_23357,23357,BCS,,
cfd_mx.res_country_state_cp_23358,23358,BCS,,
cfd_mx.res_country_state_cp_23359,23359,BCS,,
cfd_mx.res_country_state_cp_23360003,23360,BCS,003,
cfd_mx.res_country_state_cp_23361003,23361,BCS,003,
cfd_mx.res_country_state_cp_23362003,23362,BCS,003,
cfd_mx.res_country_state_cp_23363003,23363,BCS,003,
cfd_mx.res_country_state_cp_23364003,23364,BCS,003,
cfd_mx.res_country_state_cp_23365003,23365,BCS,003,
cfd_mx.res_country_state_cp_23366,23366,BCS,,
cfd_mx.res_country_state_cp_23367,23367,BCS,,
cfd_mx.res_country_state_cp_23368,23368,BCS,,
cfd_mx.res_country_state_cp_23369,23369,BCS,,
cfd_mx.res_country_state_cp_23370,23370,BCS,,
cfd_mx.res_country_state_cp_23371,23371,BCS,,
cfd_mx.res_country_state_cp_23372,23372,BCS,,
cfd_mx.res_country_state_cp_23373,23373,BCS,,
cfd_mx.res_country_state_cp_23374,23374,BCS,,
cfd_mx.res_country_state_cp_23375,23375,BCS,,
cfd_mx.res_country_state_cp_23376,23376,BCS,,
cfd_mx.res_country_state_cp_23377,23377,BCS,,
cfd_mx.res_country_state_cp_23378,23378,BCS,,
cfd_mx.res_country_state_cp_23379,23379,BCS,,
cfd_mx.res_country_state_cp_23380,23380,BCS,,
cfd_mx.res_country_state_cp_23381,23381,BCS,,
cfd_mx.res_country_state_cp_23382,23382,BCS,,
cfd_mx.res_country_state_cp_23383,23383,BCS,,
cfd_mx.res_country_state_cp_23384,23384,BCS,,
cfd_mx.res_country_state_cp_23385,23385,BCS,,
cfd_mx.res_country_state_cp_23386,23386,BCS,,
cfd_mx.res_country_state_cp_23387,23387,BCS,,
cfd_mx.res_country_state_cp_23388,23388,BCS,,
cfd_mx.res_country_state_cp_23389,23389,BCS,,
cfd_mx.res_country_state_cp_23390003,23390,BCS,003,
cfd_mx.res_country_state_cp_23391,23391,BCS,,
cfd_mx.res_country_state_cp_23392,23392,BCS,,
cfd_mx.res_country_state_cp_23393,23393,BCS,,
cfd_mx.res_country_state_cp_23394,23394,BCS,,
cfd_mx.res_country_state_cp_23395003,23395,BCS,003,
cfd_mx.res_country_state_cp_23396,23396,BCS,,
cfd_mx.res_country_state_cp_23397,23397,BCS,,
cfd_mx.res_country_state_cp_23398,23398,BCS,,
cfd_mx.res_country_state_cp_23399,23399,BCS,,
cfd_mx.res_country_state_cp_2340000804,23400,BCS,008,04
cfd_mx.res_country_state_cp_23401,23401,BCS,,
cfd_mx.res_country_state_cp_23402,23402,BCS,,
cfd_mx.res_country_state_cp_2340300804,23403,BCS,008,04
cfd_mx.res_country_state_cp_23404,23404,BCS,,
cfd_mx.res_country_state_cp_2340500804,23405,BCS,008,04
cfd_mx.res_country_state_cp_2340600804,23406,BCS,008,04
cfd_mx.res_country_state_cp_2340700804,23407,BCS,008,04
cfd_mx.res_country_state_cp_23408,23408,BCS,,
cfd_mx.res_country_state_cp_23409,23409,BCS,,
cfd_mx.res_country_state_cp_23410,23410,BCS,,
cfd_mx.res_country_state_cp_23411,23411,BCS,,
cfd_mx.res_country_state_cp_23412,23412,BCS,,
cfd_mx.res_country_state_cp_23413,23413,BCS,,
cfd_mx.res_country_state_cp_23414,23414,BCS,,
cfd_mx.res_country_state_cp_23415,23415,BCS,,
cfd_mx.res_country_state_cp_23416,23416,BCS,,
cfd_mx.res_country_state_cp_23417,23417,BCS,,
cfd_mx.res_country_state_cp_23418,23418,BCS,,
cfd_mx.res_country_state_cp_23419,23419,BCS,,
cfd_mx.res_country_state_cp_2342000804,23420,BCS,008,04
cfd_mx.res_country_state_cp_23421,23421,BCS,,
cfd_mx.res_country_state_cp_23422,23422,BCS,,
cfd_mx.res_country_state_cp_23423,23423,BCS,,
cfd_mx.res_country_state_cp_23424,23424,BCS,,
cfd_mx.res_country_state_cp_2342500804,23425,BCS,008,04
cfd_mx.res_country_state_cp_2342600804,23426,BCS,008,04
cfd_mx.res_country_state_cp_2342700804,23427,BCS,008,04
cfd_mx.res_country_state_cp_2342800804,23428,BCS,008,04
cfd_mx.res_country_state_cp_2342900804,23429,BCS,008,04
cfd_mx.res_country_state_cp_2343000804,23430,BCS,008,04
cfd_mx.res_country_state_cp_23431,23431,BCS,,
cfd_mx.res_country_state_cp_23432,23432,BCS,,
cfd_mx.res_country_state_cp_23433,23433,BCS,,
cfd_mx.res_country_state_cp_2343400804,23434,BCS,008,04
cfd_mx.res_country_state_cp_2343500804,23435,BCS,008,04
cfd_mx.res_country_state_cp_2343600804,23436,BCS,008,04
cfd_mx.res_country_state_cp_2343700804,23437,BCS,008,04
cfd_mx.res_country_state_cp_23438,23438,BCS,,
cfd_mx.res_country_state_cp_23439,23439,BCS,,
cfd_mx.res_country_state_cp_2344000804,23440,BCS,008,04
cfd_mx.res_country_state_cp_23441,23441,BCS,,
cfd_mx.res_country_state_cp_23442,23442,BCS,,
cfd_mx.res_country_state_cp_2344300804,23443,BCS,008,04
cfd_mx.res_country_state_cp_2344400804,23444,BCS,008,04
cfd_mx.res_country_state_cp_2344500804,23445,BCS,008,04
cfd_mx.res_country_state_cp_23446,23446,BCS,,
cfd_mx.res_country_state_cp_23447,23447,BCS,,
cfd_mx.res_country_state_cp_23448,23448,BCS,,
cfd_mx.res_country_state_cp_23449,23449,BCS,,
cfd_mx.res_country_state_cp_2345000803,23450,BCS,008,03
cfd_mx.res_country_state_cp_23451,23451,BCS,,
cfd_mx.res_country_state_cp_23452,23452,BCS,,
cfd_mx.res_country_state_cp_2345300803,23453,BCS,008,03
cfd_mx.res_country_state_cp_2345400803,23454,BCS,008,03
cfd_mx.res_country_state_cp_2345500803,23455,BCS,008,03
cfd_mx.res_country_state_cp_2345600803,23456,BCS,008,03
cfd_mx.res_country_state_cp_23457,23457,BCS,,
cfd_mx.res_country_state_cp_23458,23458,BCS,,
cfd_mx.res_country_state_cp_23459,23459,BCS,,
cfd_mx.res_country_state_cp_2346000803,23460,BCS,008,03
cfd_mx.res_country_state_cp_23461,23461,BCS,,
cfd_mx.res_country_state_cp_2346200803,23462,BCS,008,03
cfd_mx.res_country_state_cp_2346300803,23463,BCS,008,03
cfd_mx.res_country_state_cp_23464,23464,BCS,,
cfd_mx.res_country_state_cp_23465,23465,BCS,,
cfd_mx.res_country_state_cp_23466,23466,BCS,,
cfd_mx.res_country_state_cp_2346700803,23467,BCS,008,03
cfd_mx.res_country_state_cp_2346800803,23468,BCS,008,03
cfd_mx.res_country_state_cp_2346900803,23469,BCS,008,03
cfd_mx.res_country_state_cp_2347000803,23470,BCS,008,03
cfd_mx.res_country_state_cp_23471,23471,BCS,,
cfd_mx.res_country_state_cp_2347200803,23472,BCS,008,03
cfd_mx.res_country_state_cp_2347300803,23473,BCS,008,03
cfd_mx.res_country_state_cp_2347400803,23474,BCS,008,03
cfd_mx.res_country_state_cp_2347500803,23475,BCS,008,03
cfd_mx.res_country_state_cp_23476,23476,BCS,,
cfd_mx.res_country_state_cp_2347700803,23477,BCS,008,03
cfd_mx.res_country_state_cp_2347800803,23478,BCS,008,03
cfd_mx.res_country_state_cp_23479,23479,BCS,,
cfd_mx.res_country_state_cp_23480,23480,BCS,,
cfd_mx.res_country_state_cp_23481,23481,BCS,,
cfd_mx.res_country_state_cp_23482,23482,BCS,,
cfd_mx.res_country_state_cp_23483,23483,BCS,,
cfd_mx.res_country_state_cp_23484,23484,BCS,,
cfd_mx.res_country_state_cp_23485,23485,BCS,,
cfd_mx.res_country_state_cp_23486,23486,BCS,,
cfd_mx.res_country_state_cp_23487,23487,BCS,,
cfd_mx.res_country_state_cp_23488,23488,BCS,,
cfd_mx.res_country_state_cp_23489,23489,BCS,,
cfd_mx.res_country_state_cp_23490,23490,BCS,,
cfd_mx.res_country_state_cp_23491,23491,BCS,,
cfd_mx.res_country_state_cp_23492,23492,BCS,,
cfd_mx.res_country_state_cp_23493,23493,BCS,,
cfd_mx.res_country_state_cp_23494,23494,BCS,,
cfd_mx.res_country_state_cp_23495,23495,BCS,,
cfd_mx.res_country_state_cp_23496,23496,BCS,,
cfd_mx.res_country_state_cp_23497,23497,BCS,,
cfd_mx.res_country_state_cp_23498,23498,BCS,,
cfd_mx.res_country_state_cp_23499,23499,BCS,,
cfd_mx.res_country_state_cp_23500008,23500,BCS,008,
cfd_mx.res_country_state_cp_23501008,23501,BCS,008,
cfd_mx.res_country_state_cp_23502,23502,BCS,,
cfd_mx.res_country_state_cp_23503,23503,BCS,,
cfd_mx.res_country_state_cp_23504,23504,BCS,,
cfd_mx.res_country_state_cp_23505,23505,BCS,,
cfd_mx.res_country_state_cp_23506,23506,BCS,,
cfd_mx.res_country_state_cp_23507,23507,BCS,,
cfd_mx.res_country_state_cp_23508,23508,BCS,,
cfd_mx.res_country_state_cp_23509,23509,BCS,,
cfd_mx.res_country_state_cp_23510008,23510,BCS,008,
cfd_mx.res_country_state_cp_23511,23511,BCS,,
cfd_mx.res_country_state_cp_23512,23512,BCS,,
cfd_mx.res_country_state_cp_23513,23513,BCS,,
cfd_mx.res_country_state_cp_23514,23514,BCS,,
cfd_mx.res_country_state_cp_23515,23515,BCS,,
cfd_mx.res_country_state_cp_23516,23516,BCS,,
cfd_mx.res_country_state_cp_23517,23517,BCS,,
cfd_mx.res_country_state_cp_23518,23518,BCS,,
cfd_mx.res_country_state_cp_23519,23519,BCS,,
cfd_mx.res_country_state_cp_23520008,23520,BCS,008,
cfd_mx.res_country_state_cp_23521,23521,BCS,,
cfd_mx.res_country_state_cp_23522008,23522,BCS,008,
cfd_mx.res_country_state_cp_23523,23523,BCS,,
cfd_mx.res_country_state_cp_23524,23524,BCS,,
cfd_mx.res_country_state_cp_23525,23525,BCS,,
cfd_mx.res_country_state_cp_23526,23526,BCS,,
cfd_mx.res_country_state_cp_23527,23527,BCS,,
cfd_mx.res_country_state_cp_23528,23528,BCS,,
cfd_mx.res_country_state_cp_23529,23529,BCS,,
cfd_mx.res_country_state_cp_23530008,23530,BCS,008,
cfd_mx.res_country_state_cp_23531008,23531,BCS,008,
cfd_mx.res_country_state_cp_23532008,23532,BCS,008,
cfd_mx.res_country_state_cp_23533,23533,BCS,,
cfd_mx.res_country_state_cp_23534,23534,BCS,,
cfd_mx.res_country_state_cp_23535,23535,BCS,,
cfd_mx.res_country_state_cp_23536,23536,BCS,,
cfd_mx.res_country_state_cp_23537008,23537,BCS,008,
cfd_mx.res_country_state_cp_23538,23538,BCS,,
cfd_mx.res_country_state_cp_23539,23539,BCS,,
cfd_mx.res_country_state_cp_23540008,23540,BCS,008,
cfd_mx.res_country_state_cp_23541008,23541,BCS,008,
cfd_mx.res_country_state_cp_23542008,23542,BCS,008,
cfd_mx.res_country_state_cp_23543,23543,BCS,,
cfd_mx.res_country_state_cp_23544,23544,BCS,,
cfd_mx.res_country_state_cp_23545,23545,BCS,,
cfd_mx.res_country_state_cp_23546,23546,BCS,,
cfd_mx.res_country_state_cp_23547,23547,BCS,,
cfd_mx.res_country_state_cp_23548,23548,BCS,,
cfd_mx.res_country_state_cp_23549,23549,BCS,,
cfd_mx.res_country_state_cp_23550008,23550,BCS,008,
cfd_mx.res_country_state_cp_23551008,23551,BCS,008,
cfd_mx.res_country_state_cp_23552008,23552,BCS,008,
cfd_mx.res_country_state_cp_23553,23553,BCS,,
cfd_mx.res_country_state_cp_23554,23554,BCS,,
cfd_mx.res_country_state_cp_23555,23555,BCS,,
cfd_mx.res_country_state_cp_23556,23556,BCS,,
cfd_mx.res_country_state_cp_23557,23557,BCS,,
cfd_mx.res_country_state_cp_23558,23558,BCS,,
cfd_mx.res_country_state_cp_23559,23559,BCS,,
cfd_mx.res_country_state_cp_23560008,23560,BCS,008,
cfd_mx.res_country_state_cp_23561,23561,BCS,,
cfd_mx.res_country_state_cp_23562,23562,BCS,,
cfd_mx.res_country_state_cp_23563,23563,BCS,,
cfd_mx.res_country_state_cp_23564,23564,BCS,,
cfd_mx.res_country_state_cp_23565,23565,BCS,,
cfd_mx.res_country_state_cp_23566,23566,BCS,,
cfd_mx.res_country_state_cp_23567008,23567,BCS,008,
cfd_mx.res_country_state_cp_23568,23568,BCS,,
cfd_mx.res_country_state_cp_23569,23569,BCS,,
cfd_mx.res_country_state_cp_23570008,23570,BCS,008,
cfd_mx.res_country_state_cp_23571,23571,BCS,,
cfd_mx.res_country_state_cp_23572008,23572,BCS,008,
cfd_mx.res_country_state_cp_23573008,23573,BCS,008,
cfd_mx.res_country_state_cp_23574008,23574,BCS,008,
cfd_mx.res_country_state_cp_23575008,23575,BCS,008,
cfd_mx.res_country_state_cp_23576,23576,BCS,,
cfd_mx.res_country_state_cp_23577,23577,BCS,,
cfd_mx.res_country_state_cp_23578,23578,BCS,,
cfd_mx.res_country_state_cp_23579,23579,BCS,,
cfd_mx.res_country_state_cp_23580008,23580,BCS,008,
cfd_mx.res_country_state_cp_23581008,23581,BCS,008,
cfd_mx.res_country_state_cp_23582008,23582,BCS,008,
cfd_mx.res_country_state_cp_23583,23583,BCS,,
cfd_mx.res_country_state_cp_23584,23584,BCS,,
cfd_mx.res_country_state_cp_23585008,23585,BCS,008,
cfd_mx.res_country_state_cp_23586008,23586,BCS,008,
cfd_mx.res_country_state_cp_23587008,23587,BCS,008,
cfd_mx.res_country_state_cp_23588008,23588,BCS,008,
cfd_mx.res_country_state_cp_23589,23589,BCS,,
cfd_mx.res_country_state_cp_23590008,23590,BCS,008,
cfd_mx.res_country_state_cp_23591,23591,BCS,,
cfd_mx.res_country_state_cp_23592,23592,BCS,,
cfd_mx.res_country_state_cp_23593008,23593,BCS,008,
cfd_mx.res_country_state_cp_23594,23594,BCS,,
cfd_mx.res_country_state_cp_23595008,23595,BCS,008,
cfd_mx.res_country_state_cp_23596,23596,BCS,,
cfd_mx.res_country_state_cp_23597008,23597,BCS,008,
cfd_mx.res_country_state_cp_23598,23598,BCS,,
cfd_mx.res_country_state_cp_23599,23599,BCS,,
cfd_mx.res_country_state_cp_2360000101,23600,BCS,001,01
cfd_mx.res_country_state_cp_23601,23601,BCS,,
cfd_mx.res_country_state_cp_23602,23602,BCS,,
cfd_mx.res_country_state_cp_23603,23603,BCS,,
cfd_mx.res_country_state_cp_23604,23604,BCS,,
cfd_mx.res_country_state_cp_23605,23605,BCS,,
cfd_mx.res_country_state_cp_23606,23606,BCS,,
cfd_mx.res_country_state_cp_23607,23607,BCS,,
cfd_mx.res_country_state_cp_23608,23608,BCS,,
cfd_mx.res_country_state_cp_23609,23609,BCS,,
cfd_mx.res_country_state_cp_2361000101,23610,BCS,001,01
cfd_mx.res_country_state_cp_23611,23611,BCS,,
cfd_mx.res_country_state_cp_23612,23612,BCS,,
cfd_mx.res_country_state_cp_23613,23613,BCS,,
cfd_mx.res_country_state_cp_23614,23614,BCS,,
cfd_mx.res_country_state_cp_23615,23615,BCS,,
cfd_mx.res_country_state_cp_23616,23616,BCS,,
cfd_mx.res_country_state_cp_23617,23617,BCS,,
cfd_mx.res_country_state_cp_23618,23618,BCS,,
cfd_mx.res_country_state_cp_23619,23619,BCS,,
cfd_mx.res_country_state_cp_2362000101,23620,BCS,001,01
cfd_mx.res_country_state_cp_23621,23621,BCS,,
cfd_mx.res_country_state_cp_23622,23622,BCS,,
cfd_mx.res_country_state_cp_23623,23623,BCS,,
cfd_mx.res_country_state_cp_23624,23624,BCS,,
cfd_mx.res_country_state_cp_23625,23625,BCS,,
cfd_mx.res_country_state_cp_23626,23626,BCS,,
cfd_mx.res_country_state_cp_23627,23627,BCS,,
cfd_mx.res_country_state_cp_23628,23628,BCS,,
cfd_mx.res_country_state_cp_23629,23629,BCS,,
cfd_mx.res_country_state_cp_2363000101,23630,BCS,001,01
cfd_mx.res_country_state_cp_2363100101,23631,BCS,001,01
cfd_mx.res_country_state_cp_23632,23632,BCS,,
cfd_mx.res_country_state_cp_23633,23633,BCS,,
cfd_mx.res_country_state_cp_23634,23634,BCS,,
cfd_mx.res_country_state_cp_23635,23635,BCS,,
cfd_mx.res_country_state_cp_23636,23636,BCS,,
cfd_mx.res_country_state_cp_23637,23637,BCS,,
cfd_mx.res_country_state_cp_23638,23638,BCS,,
cfd_mx.res_country_state_cp_23639,23639,BCS,,
cfd_mx.res_country_state_cp_2364000101,23640,BCS,001,01
cfd_mx.res_country_state_cp_2364100101,23641,BCS,001,01
cfd_mx.res_country_state_cp_23642,23642,BCS,,
cfd_mx.res_country_state_cp_23643,23643,BCS,,
cfd_mx.res_country_state_cp_23644,23644,BCS,,
cfd_mx.res_country_state_cp_23645,23645,BCS,,
cfd_mx.res_country_state_cp_23646,23646,BCS,,
cfd_mx.res_country_state_cp_23647,23647,BCS,,
cfd_mx.res_country_state_cp_23648,23648,BCS,,
cfd_mx.res_country_state_cp_23649,23649,BCS,,
cfd_mx.res_country_state_cp_2365000101,23650,BCS,001,01
cfd_mx.res_country_state_cp_23651,23651,BCS,,
cfd_mx.res_country_state_cp_23652,23652,BCS,,
cfd_mx.res_country_state_cp_23653,23653,BCS,,
cfd_mx.res_country_state_cp_23654,23654,BCS,,
cfd_mx.res_country_state_cp_23655,23655,BCS,,
cfd_mx.res_country_state_cp_23656,23656,BCS,,
cfd_mx.res_country_state_cp_23657,23657,BCS,,
cfd_mx.res_country_state_cp_2365800101,23658,BCS,001,01
cfd_mx.res_country_state_cp_23659,23659,BCS,,
cfd_mx.res_country_state_cp_2366000101,23660,BCS,001,01
cfd_mx.res_country_state_cp_23661,23661,BCS,,
cfd_mx.res_country_state_cp_23662,23662,BCS,,
cfd_mx.res_country_state_cp_23663,23663,BCS,,
cfd_mx.res_country_state_cp_23664,23664,BCS,,
cfd_mx.res_country_state_cp_23665,23665,BCS,,
cfd_mx.res_country_state_cp_23666,23666,BCS,,
cfd_mx.res_country_state_cp_23667,23667,BCS,,
cfd_mx.res_country_state_cp_23668,23668,BCS,,
cfd_mx.res_country_state_cp_23669,23669,BCS,,
cfd_mx.res_country_state_cp_2367000101,23670,BCS,001,01
cfd_mx.res_country_state_cp_23671,23671,BCS,,
cfd_mx.res_country_state_cp_23672,23672,BCS,,
cfd_mx.res_country_state_cp_23673,23673,BCS,,
cfd_mx.res_country_state_cp_23674,23674,BCS,,
cfd_mx.res_country_state_cp_23675,23675,BCS,,
cfd_mx.res_country_state_cp_2367600101,23676,BCS,001,01
cfd_mx.res_country_state_cp_2367700101,23677,BCS,001,01
cfd_mx.res_country_state_cp_2367800101,23678,BCS,001,01
cfd_mx.res_country_state_cp_23679,23679,BCS,,
cfd_mx.res_country_state_cp_2368000101,23680,BCS,001,01
cfd_mx.res_country_state_cp_23681,23681,BCS,,
cfd_mx.res_country_state_cp_23682,23682,BCS,,
cfd_mx.res_country_state_cp_2368300101,23683,BCS,001,01
cfd_mx.res_country_state_cp_23684,23684,BCS,,
cfd_mx.res_country_state_cp_23685,23685,BCS,,
cfd_mx.res_country_state_cp_23686,23686,BCS,,
cfd_mx.res_country_state_cp_23687,23687,BCS,,
cfd_mx.res_country_state_cp_23688,23688,BCS,,
cfd_mx.res_country_state_cp_23689,23689,BCS,,
cfd_mx.res_country_state_cp_2369000101,23690,BCS,001,01
cfd_mx.res_country_state_cp_23691,23691,BCS,,
cfd_mx.res_country_state_cp_23692,23692,BCS,,
cfd_mx.res_country_state_cp_23693,23693,BCS,,
cfd_mx.res_country_state_cp_23694,23694,BCS,,
cfd_mx.res_country_state_cp_2369500101,23695,BCS,001,01
cfd_mx.res_country_state_cp_2369600101,23696,BCS,001,01
cfd_mx.res_country_state_cp_2369700101,23697,BCS,001,01
cfd_mx.res_country_state_cp_23698,23698,BCS,,
cfd_mx.res_country_state_cp_23699,23699,BCS,,
cfd_mx.res_country_state_cp_23700001,23700,BCS,001,
cfd_mx.res_country_state_cp_23701001,23701,BCS,001,
cfd_mx.res_country_state_cp_23702,23702,BCS,,
cfd_mx.res_country_state_cp_23703,23703,BCS,,
cfd_mx.res_country_state_cp_23704,23704,BCS,,
